riga;nome attributo;valore da imputare;valore imputato
191;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
304;County;Snohomish;Snohomish
705;Model_Year;2023;?
3582;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
3039;Model_Year;2014;?
2105;Model_Year;2022;?
271;State;WA;WA
3310;County;King;?
2950;City;Kirkland;?
3588;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
3749;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1802;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3224;Model_Year;2023;?
2781;Legislative_District;11.0;?
2860;State;WA;WA
1409;Model_Year;2018;?
1008;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
396;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Not eligible due to low battery range
805;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1298;Model;LEAF;ARIYA
1919;City;Hunts Point;?
3489;Model_Year;2019;2014
1138;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
845;State;WA;WA
1939;Make;KIA;?
557;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2289;City;Seattle;?
2834;Make;NISSAN;?
2297;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3956;Model_Year;2022;?
3172;Model_Year;2015;?
2135;Electric_Range;0;?
111;Model;BOLT EV;VOLT
631;State;WA;WA
3059;Legislative_District;41.0;?
7;Electric_Range;107;?
437;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
131;Electric_Range;0;?
928;City;Morton;?
3491;Model;PS2;?
332;Electric_Range;0;?
2045;Make;MERCEDES-BENZ;?
3563;Model;EQB-CLASS;?
1516;City;Duvall;?
1576;Make;BMW;?
1027;City;Ferndale;?
3723;County;Clark;Clark
1471;Make;TESLA;TESLA
3045;State;WA;WA
1976;City;Seattle;?
1201;State;WA;WA
3777;City;Spanaway;?
3328;City;Seattle;?
3541;Electric_Range;0;?
3447;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1045;City;Bellevue;?
2303;Legislative_District;46.0;?
2348;Electric_Range;0;?
2723;County;King;?
1265;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
1579;Model_Year;2022;?
1114;Model_Year;2023;?
2582;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1202;County;Pierce;Pierce
1793;City;Leavenworth;?
969;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2777;State;WA;WA
3156;County;King;?
2107;Legislative_District;11.0;?
2891;State;WA;WA
626;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Not eligible due to low battery range
1948;Make;TESLA;?
984;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
576;Electric_Range;259;?
2878;Model_Year;2023;?
2106;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
361;State;WA;WA
1112;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3199;City;Bothell;?
2295;Model;MODEL 3;?
3835;County;Franklin;?
1475;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1145;Model;PRIUS PRIME;?
22;City;Chelan;?
2186;State;WA;WA
683;State;WA;WA
622;Legislative_District;25.0;?
2658;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1913;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1148;Model_Year;2023;?
1973;City;Mount Vernon;?
342;Electric_Range;0;?
1607;County;King;?
1287;Electric_Range;0;?
3147;State;WA;WA
1091;State;WA;WA
1228;City;Gig Harbor;?
3873;Make;AUDI;?
3257;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
3649;Electric_Range;0;?
10;Legislative_District;1.0;?
429;Legislative_District;9.0;?
2603;Make;BMW;?
3809;Model_Year;2023;?
1174;Legislative_District;44.0;?
696;Legislative_District;46.0;?
1281;Electric_Range;0;?
3718;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
758;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2832;Model_Year;2021;?
3024;City;Puyallup;?
432;Make;TOYOTA;?
3570;State;WA;WA
3428;Electric_Range;0;?
800;Legislative_District;11.0;?
3493;County;King;?
1482;Model;FUSION;MUSTANG MACH-E
979;State;WA;WA
656;Model_Year;2017;?
2270;Make;NISSAN;?
1050;County;Pierce;?
3792;Electric_Range;25;?
3083;County;Clark;Clark
2996;Legislative_District;11.0;?
1309;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3288;City;Tukwila;?
1180;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1397;Model;LEAF;LEAF
732;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3489;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3721;Make;TESLA;?
2280;County;King;?
1757;Model;MODEL Y;?
1766;Model;WRANGLER;?
1025;Legislative_District;31.0;?
616;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
723;Model_Year;2018;?
2986;State;WA;WA
848;City;Vancouver;?
2808;City;Vancouver;?
3476;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
3844;County;King;King
292;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3314;Legislative_District;1.0;?
849;Make;VOLVO;?
482;State;WA;WA
965;Model_Year;2020;2019
1381;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3241;County;King;?
2157;Model_Year;2021;?
3666;County;King;?
1012;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1223;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2028;County;Kitsap;Kitsap
3952;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Eligibility unknown as battery range has not been researched
2185;Model_Year;2023;?
1813;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3173;Electric_Range;0;?
760;Electric_Range;29;?
2237;Electric_Range;32;?
3527;Make;TESLA;?
2899;County;King;King
2804;Make;TESLA;TESLA
166;Model;MODEL S;MODEL Y
2642;Electric_Range;215;?
872;State;WA;WA
1489;Make;MITSUBISHI;?
2672;Model_Year;2017;?
846;Model_Year;2022;2022
599;Legislative_District;27.0;?
3132;Electric_Range;0;?
3134;City;Gig Harbor;?
2331;City;Bothell;?
2578;Electric_Range;19;?
1668;Make;RIVIAN;?
3124;Make;TESLA;TESLA
1939;Model_Year;2023;?
3488;Electric_Range;38;?
3626;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3962;City;Roy;?
3713;County;Stevens;Stevens
681;State;WA;WA
3419;Model;MODEL 3;MODEL X
3910;Model_Year;2023;?
911;County;King;?
986;City;Snohomish;?
3712;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
252;City;Kenmore;?
2149;Legislative_District;36.0;?
3058;County;King;?
1374;City;Redmond;?
1823;Model_Year;2016;2019
3034;Model;MODEL Y;MODEL Y
1911;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2677;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1064;Legislative_District;22.0;?
2603;Legislative_District;41.0;?
1382;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2175;Legislative_District;19.0;?
2044;Model;SORENTO;?
1274;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1014;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3765;Make;TESLA;?
3587;Model;LEAF;ARIYA
70;Legislative_District;26.0;?
80;County;King;?
3781;Legislative_District;48.0;?
2828;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2873;County;King;?
1257;Model;BOLT EV;BOLT EV
3282;Model;MODEL 3;MODEL 3
82;Model;LEAF;?
3824;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1652;Legislative_District;38.0;?
853;County;King;?
2700;Model;MODEL X;?
3724;Legislative_District;19.0;?
379;City;Vancouver;?
1300;County;King;King
1650;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1550;Make;TESLA;?
3526;Electric_Range;210;?
1450;State;WA;WA
1899;County;King;?
57;County;King;King
656;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
91;Make;KIA;?
190;Model_Year;2023;?
167;Legislative_District;20.0;?
3155;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
818;Electric_Range;47;?
522;Model_Year;2019;?
636;Model;VOLT;?
2158;State;WA;WA
1434;Model;I3;?
1652;Make;NISSAN;?
802;County;Grant;Grant
3056;Electric_Range;0;?
2651;County;Snohomish;?
1261;City;Bellevue;?
1198;County;Pierce;Pierce
2473;City;Seattle;?
308;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
2832;Legislative_District;19.0;?
2432;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2427;Model_Year;2015;2011
1099;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3788;State;WA;WA
1485;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1214;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2973;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2915;County;Yakima;Yakima
1584;City;Poulsbo;?
245;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
2991;Electric_Range;0;?
2819;Model_Year;2019;2013
1285;Model;MODEL Y;MODEL Y
3384;Electric_Range;0;?
1541;State;WA;WA
3315;City;Seattle;?
2558;County;Snohomish;?
536;Electric_Range;150;?
764;Make;TESLA;?
3467;Electric_Range;0;?
780;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3031;Model;BOLT EV;?
2275;Make;VOLKSWAGEN;?
3711;Make;TESLA;?
2663;County;King;King
2695;Legislative_District;17.0;?
2868;Model_Year;2013;2018
2796;Electric_Range;84;?
1428;County;King;?
3254;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1316;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Not eligible due to low battery range
3658;Model_Year;2020;?
811;Make;HYUNDAI;?
2397;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3792;City;Seattle;?
440;Model_Year;2022;?
3594;Legislative_District;36.0;?
649;Legislative_District;27.0;?
3631;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3719;State;WA;WA
3841;Legislative_District;41.0;?
1668;Electric_Range;0;?
802;Electric_Range;0;?
3191;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Clean Alternative Fuel Vehicle Eligible
906;Electric_Range;0;?
1695;Model;MUSTANG MACH-E;MUSTANG MACH-E
1331;Electric_Range;25;?
3946;Legislative_District;43.0;?
3297;Electric_Range;32;?
587;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
308;State;WA;WA
1200;City;Black Diamond;?
2439;Model;MODEL 3;MODEL Y
1680;Electric_Range;220;?
1501;Electric_Range;322;?
3123;Legislative_District;18.0;?
899;City;Redmond;?
2188;County;King;?
2339;State;WA;WA
951;State;WA;WA
3947;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1294;Legislative_District;43.0;?
954;County;King;King
1125;Model;EDV;?
564;Make;TESLA;TESLA
2423;County;Snohomish;Snohomish
427;Electric_Range;22;?
700;Electric_Range;0;?
3328;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2477;Model_Year;2022;?
195;Make;KIA;?
296;Model_Year;2022;?
3716;Model;EV6;?
681;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3654;Model;VOLT;?
3363;City;Redmond;?
245;County;Pierce;Pierce
241;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
596;Make;FORD;FORD
36;Legislative_District;22.0;?
1204;Legislative_District;21.0;?
1572;Legislative_District;8.0;?
2010;State;WA;WA
2914;Model_Year;2018;2020
410;State;WA;WA
763;Make;TESLA;TESLA
927;Model_Year;2023;?
1988;County;Clark;Clark
3162;Make;TESLA;?
1443;City;Burien;?
1622;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3680;Make;CHEVROLET;?
3567;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3363;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1086;Legislative_District;33.0;?
3625;Model;MODEL Y;?
500;Model_Year;2019;?
714;City;Seattle;?
2600;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2982;Model;MODEL Y;MODEL Y
351;Legislative_District;43.0;?
1592;Electric_Range;0;?
957;Make;NISSAN;NISSAN
981;Model;MODEL 3;?
407;State;WA;WA
2506;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3439;City;Kirkland;?
1058;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
475;Electric_Range;0;?
3823;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1412;State;WA;WA
3090;Make;JEEP;?
2015;Model_Year;2022;?
642;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Plug-in Hybrid Electric Vehicle (PHEV)
1916;Electric_Range;0;?
1996;Model;MODEL 3;MODEL 3
1452;City;Lake Stevens;?
2253;Legislative_District;42.0;?
3337;City;Redmond;?
2788;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3465;Model;MODEL S;?
1215;Model;LEAF;?
289;Electric_Range;0;?
1858;County;King;?
3669;County;King;Pierce
946;Legislative_District;36.0;?
2476;Electric_Range;0;?
3995;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1220;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
348;State;WA;WA
666;Make;TESLA;TESLA
1592;Model_Year;2021;2023
616;County;King;?
1644;Legislative_District;32.0;?
3004;State;WA;WA
860;State;WA;WA
1536;Model_Year;2022;?
3662;State;WA;WA
3916;Electric_Range;215;?
2739;Model_Year;2020;?
1801;Legislative_District;48.0;?
3872;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
377;County;Clallam;Clallam
3343;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3458;State;WA;WA
364;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
493;Model;PACIFICA;?
3181;Make;TOYOTA;?
1092;State;WA;WA
3301;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1120;Legislative_District;5.0;?
2092;Legislative_District;48.0;?
2770;Model_Year;2021;?
2873;Legislative_District;34.0;?
4000;Make;TESLA;?
2031;Make;CHEVROLET;?
519;City;Seattle;?
2027;City;Bothell;?
1283;County;King;?
654;County;Snohomish;Snohomish
3181;State;WA;WA
2146;Model_Year;2015;?
3696;City;Seattle;?
3920;State;WA;WA
1135;Model;MODEL Y;MODEL Y
3540;City;Everett;?
916;County;Benton;Benton
746;Electric_Range;30;?
1539;Model;MODEL S;?
3988;Legislative_District;26.0;?
1517;City;Tacoma;?
487;County;Kittitas;Kittitas
1738;Model;SPORTAGE;?
343;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
1035;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
988;County;King;?
3422;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1096;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3331;County;King;?
3205;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
10;Model_Year;2017;2013
2533;County;King;?
1855;City;Port Orchard;?
2397;Model_Year;2022;?
2248;City;Renton;?
2548;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
883;Model_Year;2022;?
2340;County;King;King
3542;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1257;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2027;Model_Year;2021;?
1803;Electric_Range;0;?
3399;Make;PORSCHE;?
2309;Make;TESLA;?
2084;State;WA;WA
253;County;King;King
676;City;Seattle;?
22;Legislative_District;12.0;?
711;County;Clallam;Clallam
2513;State;WA;WA
2186;Legislative_District;43.0;?
2769;City;Clyde Hill;?
1612;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1814;Model_Year;2023;?
2067;County;Snohomish;Snohomish
2353;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
836;Model;MODEL 3;?
891;County;King;?
2047;City;Seattle;?
3998;Electric_Range;0;?
198;County;Grays Harbor;Grays Harbor
3218;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
1146;Legislative_District;5.0;?
846;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
861;Model;MODEL 3;?
2092;Electric_Range;20;?
546;Electric_Range;238;?
559;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3562;City;Bellingham;?
1799;Electric_Range;210;?
2873;Electric_Range;18;?
2626;Electric_Range;0;?
1545;Legislative_District;29.0;?
2362;City;Snoqualmie;?
1864;Model;PRIUS PRIME;RAV4 PRIME
1940;Legislative_District;36.0;?
2934;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3063;Model;MUSTANG MACH-E;?
641;Legislative_District;45.0;?
3951;County;King;?
3669;Model;MODEL Y;MODEL Y
3197;Model_Year;2020;2018
3170;Model;MODEL 3;MODEL Y
223;City;Renton;?
2480;County;King;?
1480;County;King;?
2221;Model_Year;2022;2021
3637;County;King;?
3008;Model;LEAF;?
1318;City;Seattle;?
